"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_1011","Capitalsouscrit,nonappelé","1011","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1012","Capitalsouscrit,appelé,nonversé","1012","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1013","Capitalsouscrit,appelé,versé,nonamorti","1013","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1014","Capitalsouscrit,appelé,versé,amorti","1014","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1018","Capitalsouscritsoumisàdesconditionsparticulières","1018","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1021","Dotationinitiale","1021","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1022","Dotationscomplémentaires","1022","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1028","Autresdotations","1028","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_103","CAPITALPERSONNEL","103","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1041","Apportstemporaires","1041","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1042","Opérationscourantes","1042","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1043","Rémunérations,impôtsetautreschargespersonnelles","1043","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1047","Prélèvementsd’autoconsommation","1047","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1048","Autresprélèvements","1048","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1051","Primesd'émission","1051","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1052","Primesd'apport","1052","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1053","Primesdefusion","1053","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1054","Primesdeconversion","1054","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1058","Autresprimes","1058","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1061","Écartsderéévaluationlégale","1061","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1062","Écartsderéévaluationlibre","1062","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_109","APPORTEURS,CAPITALSOUSCRIT,NONAPPELÉ","109","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_111","RÉSERVELÉGALE","111","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_112","RÉSERVESSTATUTAIRESOUCONTRACTUELLES","112","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1131","Réservesdeplus-valuesnettesàlongterme","1131","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1132","Réservesd’attributiongratuited’actionsaupersonnelsalariéetauxdirigeants","1132","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1133","Réservesconsécutivesàl'octroidesubventionsd'investissement","1133","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1134","Réservesdesvaleursmobilièresdonnantaccèsaucapital","1134","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1138","Autresréservesréglementées","1138","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1181","Réservesfacultatives","1181","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1188","Réservesdiverses","1188","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_121","REPORTÀNOUVEAUCRÉDITEUR","121","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1291","Pertenetteàreporter","1291","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1292","Perte-Amortissementsréputésdifférés","1292","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1301","Résultateninstanced'affectation:Bénéfice","1301","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1309","Résultateninstanced'affectation:Perte","1309","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_131","RÉSULTATNET:BÉNÉFICE","131","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_132","MARGECOMMERCIALE(MC)","132","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_133","VALEURAJOUTÉE(V.A.)","133","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_134","EXCÉDENTBRUTD'EXPLOITATION(E.B.E.)","134","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_135","RÉSULTATD'EXPLOITATION(R.E.)","135","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_136","RÉSULTATFINANCIER(R.F.)","136","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_137","RÉSULTATDESACTIVITÉSORDINAIRES(R.A.O.)","137","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1381","Résultatdefusion","1381","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1382","Résultatd'apportpartield'actif","1382","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1383","Résultatdescission","1383","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1384","Résultatdeliquidation","1384","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_139","RÉSULTATNET:PERTE","139","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1411","État","1411","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1412","Régions","1412","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1413","Départements","1413","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1414","Communesetcollectivitéspubliquesdécentralisées","1414","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1415","Entitéspubliquesoumixtes","1415","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1416","Entitésetorganismesprivés","1416","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1417","Organismesinternationaux","1417","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_1418","Autres","1418","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_148","AUTRESSUBVENTIONSD'INVESTISSEMENT","148","account.data_account_type_equity","l10n_syscohada.syscohada_chart_template","False"
"pcg_151","AMORTISSEMENTSDÉROGATOIRES","151","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_152","PLUS-VALUESDECESSIONÀRÉINVESTIR","152","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1531","FondsNational","1531","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1532","PrélèvementpourleBudget","1532","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_154","PROVISIONSPÉCIALEDERÉÉVALUATION","154","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1551","Reconstitutiondesgisementsminiersetpétroliers","1551","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1561","Haussedeprix","1561","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1562","Fluctuationdescours","1562","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_157","PROVISIONSPOURINVESTISSEMENT","157","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_158","AUTRESPROVISIONSETFONDSRÉGLEMENTES","158","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1611","Empruntsobligatairesordinaires","1611","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1612","Empruntsobligatairesconvertiblesenactions","1612","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1613","Empruntsobligatairesremboursablesenactions","1613","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1618","Autresempruntsobligataires","1618","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_162","EMPRUNTSETDETTESAUPRÈSDESÉTABLISSEMENTSDECRÉDIT","162","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_163","AVANCESREÇUESDEL'ÉTAT","163","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_164","AVANCESREÇUESETCOMPTESCOURANTSBLOQUÉS","164","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1651","Dépôts","1651","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1652","Cautionnements","1652","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1661","surempruntsobligataires","1661","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1662","surempruntsetdettesauprèsdesétablissementsdecrédit","1662","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1663","suravancesreçuesdel'État","1663","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1664","suravancesreçuesetcomptescourantsbloqués","1664","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1665","surdépôtsetcautionnementsreçus","1665","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1667","suravancesassortiesdeconditionsparticulières","1667","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1668","surautresempruntsetdettes","1668","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1671","Avancesbloquéespouraugmentationducapital","1671","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1672","Avancesconditionnéesparl'État","1672","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1673","Avancesconditionnéesparlesautresorganismesafricains","1673","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1674","Avancesconditionnéesparlesorganismesinternationaux","1674","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1681","Rentesviagèrescapitalisées","1681","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1682","Billetsdefonds","1682","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1683","Dettesconsécutivesàdestitresempruntés","1683","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1684","Empruntsparticipatifs","1684","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1685","Participationdestravailleursauxbénéfices","1685","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1686","Empruntsetdettescontractésauprèsdesautrestiers","1686","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_172","DETTESDELOCATION-ACQUISITION/CREDIT-BAILIMMOBILIER","172","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_173","DETTESDELOCATION-ACQUISITION/CREDIT-BAILMOBILIER","173","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_174","DETTESDELOCATION-ACQUISITION/LOCATION-VENTE","174","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1762","surdettesdelocation-acquisition/crédit-bailimmobilier","1762","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1763","surdettes de location-acquisition /crédit-bailmobilier","1763","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1764","surdettes delocation-acquisition/location-vente","1764","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1768","surautresdettes delocation-acquisition","1768","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_178","AUTRESDETTESDELOCATION-ACQUISITION","178","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1811","Dettesliéesàdesparticipations(groupe)","1811","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1812","Dettesliéesàdesparticipations(horsgroupe)","1812","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_182","DETTESLIÉESÀDESSOCIÉTÉSENPARTICIPATION","182","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_183","INTÉRÊTSCOURUSSURDETTESLIÉESÀDESPARTICIPATIONS","183","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_184","COMPTESPERMANENTSBLOQUÉSDESÉTABLISSEMENTSETSUCCURSALES","184","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_185","COMPTESPERMANENTSNONBLOQUÉSDESÉTABLISSEMENTSETSUCCURSALES","185","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_186","COMPTESDELIAISONCHARGES","186","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_187","COMPTESDELIAISONPRODUITS","187","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_188","COMPTESDELIAISONDESSOCIÉTÉSENPARTICIPATION","188","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_191","PROVISIONSPOURLITIGES","191","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_192","PROVISIONSPOURGARANTIESDONNÉESAUXCLIENTS","192","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_193","PROVISIONSPOURPERTESSURMARCHÉSÀACHÈVEMENTFUTUR","193","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_194","PROVISIONSPOURPERTESDECHANGE","194","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_195","PROVISIONSPOURIMPÔTS","195","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1961","Provisionspourpensionsetobligationssimilaires–engagementderetraite","1961","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1962","Actifdurégimederetraite","1962","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_197","PROVISIONSPOURRESTRUCTURATION","197","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1981","Provisionspouramendesetpénalités","1981","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1983","Provisionsdepropreassureur","1983","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1984","Provisionspourdémantèlementetremiseenétat","1984","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1985","Provisionspourdroitsàréductionouavantageennature (Chèquescadeaux,cartesdefidélité…)","1985","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_1988","Provisionspourdiversrisquesetcharges","1988","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_211","FRAIS DEDEVELOPPEMENT","211","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2121","Brevets","2121","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2122","Licences","2122","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2123","Concessionsdeservicepublic","2123","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2128","Autresconcessionsetdroitssimilaires","2128","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2131","Logiciels","2131","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2132","Sitesinternet","2132","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_214","MARQUES","214","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_215","FONDSCOMMERCIAL","215","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_216","DROITAUBAIL","216","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_217","INVESTISSEMENTSDECREATION","217","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2181","Fraisdeprospectionetd’évaluationderessourcesminérales","2181","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2182","Coûtsd’obtentionducontrat","2182","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2183","Fichiersclients,notices,titresdejournauxetmagazines","2183","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2184","Coûtsdesfranchises","2184","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2188","Diversdroitsetvaleursincorporels","2188","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2191","Fraisdedéveloppement","2191","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2193","Logicielsetsitesinternet","2193","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2198","Autresdroitsetvaleursincorporels","2198","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2211","Terrainsd'exploitationagricole","2211","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2212","Terrainsd'exploitationforestière","2212","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2218","Autresterrains","2218","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2221","Terrainsàbâtir","2221","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2228","Autresterrainsnus","2228","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2231","pourbâtimentsindustrielsetagricoles","2231","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2232","pourbâtimentsadministratifsetcommerciaux","2232","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2234","pourbâtimentsaffectésauxautresopérationsprofessionnelles","2234","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2235","pourbâtimentsaffectésauxautresopérationsnonprofessionnelles","2235","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2238","Autresterrainsbâtis","2238","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2241","Plantationd'arbresetd'arbustes","2241","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2245","Améliorationsdufonds","2245","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2248","Autrestravaux","2248","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2251","Carrières","2251","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2261","Parkings","2261","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_227","TERRAINSMISENCONCESSION","227","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2281","Terrains -immeublesdeplacement","2281","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2285","Terrainsdeslogementsaffectésaupersonnel","2285","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2286","Terrainsdelocation-acquisition","2286","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2288","Diversterrains","2288","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2291","Terrainsagricolesetforestiers","2291","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2292","Terrainsnus","2292","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2295","Terrainsde carrières-tréfonds","2295","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2298","Autresterrains","2298","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2311","Bâtimentsindustriels","2311","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2312","Bâtimentsagricoles","2312","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2313","Bâtimentsadministratifsetcommerciaux","2313","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2314","Bâtimentsaffectésaulogementdupersonnel","2314","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2315","Bâtiments-immeublesdeplacement","2315","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2316","Bâtimentsdelocation-acquisition","2316","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2321","Bâtimentsindustriels","2321","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2322","Bâtimentsagricoles","2322","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2323","Bâtimentsadministratifsetcommerciaux","2323","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2324","Bâtimentsaffectésaulogementdupersonnel","2324","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2325","Bâtiments-immeublesdeplacement","2325","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2326","Bâtimentsdelocation-acquisition","2326","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2331","Voiesdeterre","2331","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2332","Voiesdefer","2332","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2333","Voiesd’eau","2333","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2334","Barrages,Digues","2334","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2335","Pistesd’aérodrome","2335","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2338","Autresouvragesd’infrastructures","2338","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2341","Installationscomplexesspécialiséessursolpropre","2341","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2342","Installationscomplexesspécialiséessursold’autrui","2342","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2343","Installationsàcaractèrespécifiquesursolpropre","2343","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2344","Installationsàcaractèrespécifiquesursold’autrui","2344","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2345","Aménagementsetagencementsdesbâtiments","2345","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2351","Installationsgénérales","2351","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2358","Autresaménagementsdebureaux","2358","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_237","BÂTIMENTSINDUSTRIELS,AGRICOLESETCOMMERCIAUXMISENCONCESSION","237","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_238","AUTRESINSTALLATIONSETAGENCEMENTS","238","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2391","Bâtimentsencours","2391","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2392","Installationsencours","2392","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2393","Ouvragesd’infrastructureencours","2393","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2394","Aménagements,agencementsetinstallationstechniques encours","2394","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2395","Aménagementsdebureauxencours","2395","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2398","Autresinstallationsetagencementsencours","2398","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2411","Matérielindustriel","2411","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2412","Outillageindustriel","2412","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2413","Matérielcommercial","2413","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2414","Outillagecommercial","2414","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2416","Matérieletoutillageindustrieletcommercialdelocation–acquisition","2416","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2421","Matérielagricole","2421","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2422","Outillageagricole","2422","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2426","Matérieletoutillageagricoledelocation–acquisition","2426","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_243","MATÉRIELD’EMBALLAGERÉCUPÉRABLEETIDENTIFIABLE","243","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2441","Matérieldebureau","2441","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2442","Matérielinformatique","2442","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2443","Matérielbureautique","2443","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2444","Mobilierdebureau","2444","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2445","Matérieletmobilier-immeublesdeplacement","2445","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2446","Matérieletmobilierdelocation-acquisition","2446","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2447","Matérieletmobilierdeslogementsdupersonnel","2447","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2451","Matérielautomobile","2451","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2452","Matérielferroviaire","2452","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2453","Matérielfluvial,lagunaire","2453","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
"pcg_2454","Matérielnaval","2454","account.data_account_type_fixed_assets","l10n_syscohada.syscohada_chart_template","False"
